4341631237;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:02:30;39.667244;-6.931912;400;410.453;66.01;375;166.875;0;1460044950
4341634643;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:02:35;39.671234;-6.920792;400;410.453;66.01;375;166.875;0;1460044955
4341615709;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:02:40;39.67524;-6.909692;400;410.453;66.01;375;166.875;0;1460044960
4341619029;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:02:45;39.679295;-6.898527;400;411.691;65.944;375.937;167.812;0;1460044965
4341620056;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:02:50;39.683605;-6.886589;400;412.547;65.997;376.875;167.812;0;1460044970
4341620751;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:02:55;39.687695;-6.875293;400;413.785;65.932;377.812;168.75;0;1460044975
4341621328;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:03:00;39.691746;-6.863995;400;414.642;65.984;378.75;168.75;0;1460044980
4341621790;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:03:05;39.695881;-6.852654;400;417.119;65.854;380.625;170.625;0;1460044985
4341624255;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:03:10;39.700153;-6.840947;400;417.974;65.907;381.562;170.625;0;1460044990
4341626821;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:03:15;39.704304;-6.829538;400;419.598;65.725;382.5;172.5;0;1460044995
4341632927;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:03:20;39.70837;-6.818234;400;419.213;65.842;382.5;171.562;0;1460045000
4341618603;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:03:25;39.712482;-6.806888;400;419.598;65.725;382.5;172.5;0;1460045005
4341623046;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:03:30;39.716766;-6.795154;400;419.598;65.725;382.5;172.5;0;1460045010
4341625842;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:03:35;39.720863;-6.783825;400;419.598;65.725;382.5;172.5;0;1460045015
4341633960;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:03:40;39.724957;-6.772538;400;419.598;65.725;382.5;172.5;0;1460045020
4341638323;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:03:45;39.729084;-6.761186;400;419.598;65.725;382.5;172.5;0;1460045025
4341642557;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:03:50;39.73333;-6.749467;400;419.598;65.725;382.5;172.5;0;1460045030
4341647189;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:03:55;39.737453;-6.738134;400;419.598;65.725;382.5;172.5;0;1460045035
4341652556;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:04:00;39.741558;-6.726777;400;419.984;65.608;382.5;173.437;0;1460045040
4341623106;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:04:05;39.745682;-6.715419;400;419.984;65.608;382.5;173.437;0;1460045045
4341628260;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:04:10;39.749973;-6.703717;400;419.984;65.608;382.5;173.437;0;1460045050
4341632567;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:04:15;39.754093;-6.692378;400;419.984;65.608;382.5;173.437;0;1460045055
4341639685;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:04:20;39.758244;-6.680995;400;419.984;65.608;382.5;173.437;0;1460045060
4341643264;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:04:25;39.76236;-6.669653;400;419.984;65.608;382.5;173.437;0;1460045065
4341648874;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:04:30;39.766666;-6.657925;400;419.984;65.608;382.5;173.437;0;1460045070
4341652186;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:04:35;39.770763;-6.646493;400;420.838;65.661;383.437;173.437;0;1460045075
4341654548;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:04:40;39.774914;-6.635061;400;420.838;65.661;383.437;173.437;0;1460045080
4341626433;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:04:45;39.779026;-6.623649;400;421.692;65.714;384.375;173.437;0;1460045085
4341630187;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:04:50;39.783276;-6.61187;400;422.079;65.598;384.375;174.375;0;1460045090
4341635518;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:04:55;39.787373;-6.600326;400;421.692;65.714;384.375;173.437;0;1460045095
4341640963;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:05:00;39.791481;-6.588823;400;422.933;65.65;385.312;174.375;0;1460045100
4341644272;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:05:05;39.795593;-6.577232;400;423.787;65.702;386.25;174.375;0;1460045105
4341649316;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:05:10;39.799873;-6.565275;400;424.641;65.754;387.187;174.375;0;1460045110
4341653296;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:05:15;39.803928;-6.553789;400;424.257;65.87;387.187;173.437;0;1460045115
4341657989;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:05:20;39.807869;-6.542148;400;424.731;66.037;388.125;172.5;0;1460045120
4341664430;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:05:25;39.811825;-6.530614;400;423.973;66.269;388.125;170.625;0;1460045125
4341666632;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:05:30;39.815983;-6.518715;400;423.973;66.269;388.125;170.625;0;1460045130
4341623386;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:05:35;39.819969;-6.5072;400;423.973;66.269;388.125;170.625;0;1460045135
4341627203;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:05:40;39.823971;-6.495598;400;424.456;66.435;389.062;169.687;0;1460045140
4341630584;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:05:45;39.827953;-6.484147;400;423.597;66.385;388.125;169.687;0;1460045145
4341636797;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:05:50;39.832138;-6.472285;400;423.597;66.385;388.125;169.687;0;1460045150
4341641718;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:05:55;39.836136;-6.460744;400;423.597;66.385;388.125;169.687;0;1460045155
4341644331;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:06:00;39.840202;-6.449159;400;423.973;66.269;388.125;170.625;0;1460045160
4341648432;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:06:05;39.844231;-6.437572;400;424.832;66.319;389.062;170.625;0;1460045165
4341652041;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:06:10;39.848446;-6.425641;400;424.832;66.319;389.062;170.625;0;1460045170
4341624212;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:06:15;39.852489;-6.414073;400;424.832;66.319;389.062;170.625;0;1460045175
4341632075;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:06:20;39.856533;-6.402504;400;424.832;66.319;389.062;170.625;0;1460045180
4341637198;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:06:25;39.860538;-6.390912;400;424.832;66.319;389.062;170.625;0;1460045185
4341640877;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:06:30;39.8647;-6.37893;400;424.832;66.319;389.062;170.625;0;1460045190
4341646866;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:06:35;39.86874;-6.367335;400;424.832;66.319;389.062;170.625;0;1460045195
4341649778;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:06:40;39.872776;-6.355739;400;424.832;66.319;389.062;170.625;0;1460045200
4341654063;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:06:46;39.876869;-6.343731;400;424.832;66.319;389.062;170.625;0;1460045206
4341659016;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:06:50;39.880821;-6.332044;400;425.316;66.486;390;169.687;0;1460045210
4341624329;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:06:55;39.884823;-6.320422;400;425.691;66.37;390;170.625;0;1460045215
4341629115;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:07:00;39.888721;-6.308689;400;424.943;66.602;390;168.75;0;1460045220
4341634071;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:07:05;39.892628;-6.296456;400;426.202;67.496;393.75;163.125;0;1460045225
4341639973;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:07:10;39.896523;-6.28472;400;426.202;67.496;393.75;163.125;0;1460045230
4341644618;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:07:15;39.900372;-6.272961;400;425.844;67.613;393.75;162.187;0;1460045235
4341647848;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:07:20;39.904301;-6.261179;400;426.059;67.215;392.812;165;0;1460045240
4341652896;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:07:26;39.908215;-6.248985;400;426.562;67.38;393.75;164.062;0;1460045246
4341654387;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:07:30;39.91201;-6.237199;400;426.562;67.38;393.75;164.062;0;1460045250
4341660555;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:07:35;39.915871;-6.225327;400;427.428;67.428;394.687;164.062;0;1460045255
4341661926;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:07:40;39.91983;-6.21315;400;431.251;67.504;398.437;165;0;1460045260
4341642822;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:07:45;39.92384;-6.200778;400;431.251;67.504;398.437;165;0;1460045265
4341649022;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:07:51;39.927834;-6.188512;400;431.251;67.504;398.437;165;0;1460045271
4341653102;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:07:56;39.931423;-6.176328;400;432.438;68.106;401.25;161.25;0;1460045276
4341658016;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:08:01;39.932632;-6.163209;400;433.105;80.027;426.562;75;0;1460045281
4341663433;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:08:06;39.934719;-6.150532;400;433.577;81.169;428.437;66.562;0;1460045286
4341665596;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:08:11;39.937344;-6.137339;400;435.761;78.206;426.562;89.062;0;1460045291
4341667962;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:08:16;39.938915;-6.124331;400;436.132;79.221;428.437;81.562;0;1460045296
4341649890;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:08:21;39.939632;-6.111119;400;436.018;84.571;434.062;41.25;0;1460045301
4341653474;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:08:25;39.938652;-6.097525;400;442.234;93.159;441.562;-24.375;0;1460045305
4341660259;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:08:31;39.93924;-6.083554;400;445.313;90.12;445.312;-0.937;0;1460045311
4341661987;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:08:36;39.939571;-6.07023;400;445.328;89.517;445.312;3.75;0;1460045316
4341663360;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:08:41;39.939785;-6.056776;400;446.274;89.398;446.25;4.687;0;1460045321
4341665237;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:08:46;39.940029;-6.04343;400;446.285;89.277;446.25;5.625;0;1460045326
4341667247;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:08:51;39.940243;-6.029585;400;447.222;89.279;447.187;5.625;0;1460045331
4341669762;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:08:56;39.940582;-6.01637;400;446.298;89.157;446.25;6.562;0;1460045336
4341663691;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:09:01;39.94099;-6.003025;400;446.348;88.796;446.25;9.375;0;1460045341
4341669355;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:09:06;39.94138;-5.989701;400;446.348;88.796;446.25;9.375;0;1460045346
4341671358;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:09:11;39.941734;-5.975965;400;446.348;88.796;446.25;9.375;0;1460045351
4341673636;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:09:16;39.942204;-5.962642;400;446.369;88.676;446.25;10.312;0;1460045356
4341679979;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:09:21;39.942657;-5.949296;400;446.416;88.435;446.25;12.187;0;1460045361
4341684256;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:09:26;39.943089;-5.935951;400;446.416;88.435;446.25;12.187;0;1460045366
4341688955;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:09:31;39.943523;-5.922171;400;446.416;88.435;446.25;12.187;0;1460045371
4341691608;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:09:36;39.943916;-5.908847;400;446.416;88.435;446.25;12.187;0;1460045376
4341694442;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:09:41;39.944412;-5.895523;400;446.471;88.195;446.25;14.062;0;1460045381
4341671056;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:09:45;39.944839;-5.882198;400;446.471;88.195;446.25;14.062;0;1460045385
4341672442;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:09:51;39.945267;-5.868418;400;446.471;88.195;446.25;14.062;0;1460045391
4341675644;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:09:56;39.945671;-5.855114;400;446.471;88.195;446.25;14.062;0;1460045396
4341682595;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:10:01;39.946079;-5.841811;400;446.471;88.195;446.25;14.062;0;1460045401
4341687163;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:10:05;39.946465;-5.82842;400;446.502;88.074;446.25;15;0;1460045405
4341690485;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:10:11;39.946884;-5.814618;400;446.502;88.074;446.25;15;0;1460045411
4341692194;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:10:16;39.947269;-5.80127;400;446.502;88.074;446.25;15;0;1460045416
4341697473;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:10:21;39.947651;-5.787922;400;446.502;88.074;446.25;15;0;1460045421
4341669564;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:10:25;39.948032;-5.774509;400;446.502;88.074;446.25;15;0;1460045425
4341673768;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:10:31;39.948429;-5.760706;400;446.502;88.074;446.25;15;0;1460045431
4341682383;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:10:36;39.948792;-5.747358;400;446.502;88.074;446.25;15;0;1460045436
4341686514;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:10:41;39.94915;-5.733944;400;446.502;88.074;446.25;15;0;1460045441
4341689256;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:10:45;39.949543;-5.720574;400;446.502;88.074;446.25;15;0;1460045445
4341695309;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:10:51;39.949917;-5.706728;400;447.439;88.078;447.187;15;0;1460045451
4341697364;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:10:56;39.950272;-5.69327;400;447.439;88.078;447.187;15;0;1460045456
4341704256;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:11:01;39.950642;-5.679878;400;447.439;88.078;447.187;15;0;1460045461
4341671229;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:11:06;39.951027;-5.66629;400;448.375;88.082;448.125;15;0;1460045466
4341672925;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:11:11;39.951363;-5.652096;400;451.186;88.094;450.937;15;0;1460045471
4341680237;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:11:16;39.951725;-5.638573;400;451.186;88.094;450.937;15;0;1460045476
4341683711;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:11:21;39.952091;-5.62518;400;450.249;88.09;450;15;0;1460045481
4341687934;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:11:26;39.952435;-5.611614;400;451.186;88.094;450.937;15;0;1460045486
4341690732;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:11:31;39.952763;-5.597765;400;451.156;88.213;450.937;14.062;0;1460045491
4341694527;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:11:36;39.953037;-5.584264;400;451.156;88.213;450.937;14.062;0;1460045496
4341701382;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:11:41;39.953381;-5.570848;400;451.156;88.213;450.937;14.062;0;1460045501
4341703302;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:11:46;39.953701;-5.55739;400;451.156;88.213;450.937;14.062;0;1460045506
4341704963;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:11:51;39.953991;-5.543519;400;450.191;88.329;450;13.125;0;1460045511
4341671273;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:11:56;39.954327;-5.530017;400;451.156;88.213;450.937;14.062;0;1460045516
4341672351;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:12:01;39.954628;-5.516558;400;451.128;88.332;450.937;13.125;0;1460045521
4341674507;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:12:06;39.95496;-5.502709;400;450.191;88.329;450;13.125;0;1460045526
4341683528;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:12:11;39.955307;-5.488816;400;451.156;88.213;450.937;14.062;0;1460045531
4341689040;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:12:16;39.955605;-5.475422;400;450.219;88.21;450;14.062;0;1460045536
4341690772;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:12:21;39.955948;-5.462006;400;450.219;88.21;450;14.062;0;1460045541
4341692540;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:12:26;39.956291;-5.44859;400;450.219;88.21;450;14.062;0;1460045546
4341696081;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:12:31;39.95665;-5.434891;400;449.282;88.206;449.062;14.062;0;1460045551
4341670750;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:12:36;39.957005;-5.421627;400;448.345;88.202;448.125;14.062;0;1460045556
4341671936;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:12:41;39.957344;-5.408253;400;448.345;88.202;448.125;14.062;0;1460045561
4341680705;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:12:46;39.957699;-5.394858;400;448.345;88.202;448.125;14.062;0;1460045566
4341684050;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:12:51;39.958031;-5.381051;400;448.345;88.202;448.125;14.062;0;1460045571
4341687411;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:12:56;39.958351;-5.367655;400;448.345;88.202;448.125;14.062;0;1460045576
4341689993;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:13:01;39.958683;-5.354238;400;448.345;88.202;448.125;14.062;0;1460045581
4341691729;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:13:06;39.958996;-5.340799;400;448.345;88.202;448.125;14.062;0;1460045586
4341697692;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:13:11;39.959309;-5.326948;400;448.345;88.202;448.125;14.062;0;1460045591
4341674284;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:13:16;39.959633;-5.313509;400;448.345;88.202;448.125;14.062;0;1460045596
4341681621;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:13:21;39.959942;-5.30007;400;449.282;88.206;449.062;14.062;0;1460045601
4341684151;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:13:26;39.960251;-5.286652;400;449.282;88.206;449.062;14.062;0;1460045606
4341689504;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:13:31;39.960571;-5.2728;400;449.282;88.206;449.062;14.062;0;1460045611
4341691393;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:13:36;39.960896;-5.259339;400;449.282;88.206;449.062;14.062;0;1460045616
4341693975;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:13:41;39.961197;-5.245878;400;449.282;88.206;449.062;14.062;0;1460045621
4341697118;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:13:46;39.961483;-5.232394;400;449.282;88.206;449.062;14.062;0;1460045626
4341703659;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:13:51;39.961781;-5.218477;400;450.219;88.21;450;14.062;0;1460045631
4341705473;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:13:56;39.962078;-5.205016;400;450.219;88.21;450;14.062;0;1460045636
4341706080;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:14:01;39.962376;-5.19151;400;450.219;88.21;450;14.062;0;1460045641
4341706600;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:14:06;39.962669;-5.178005;400;450.219;88.21;450;14.062;0;1460045646
4341707241;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:14:11;39.962978;-5.164001;400;451.156;88.213;450.937;14.062;0;1460045651
4341707801;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:14:16;39.963253;-5.150495;400;451.156;88.213;450.937;14.062;0;1460045656
4341708234;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:14:21;39.963539;-5.136816;400;452.093;88.217;451.875;14.062;0;1460045661
4341708554;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:14:26;39.963829;-5.123245;400;452.093;88.217;451.875;14.062;0;1460045666
4341710110;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:14:31;39.964115;-5.109284;400;452.093;88.217;451.875;14.062;0;1460045671
4341710926;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:14:36;39.964397;-5.09567;400;453.03;88.221;452.812;14.062;0;1460045676
4341716683;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:14:41;39.964664;-5.082229;400;452.093;88.217;451.875;14.062;0;1460045681
4341708796;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:14:46;39.964931;-5.068744;400;452.093;88.217;451.875;14.062;0;1460045686
4341709083;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:14:51;39.965191;-5.054674;400;453.03;88.221;452.812;14.062;0;1460045691
4341709371;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:14:56;39.965488;-5.041276;400;452.093;88.217;451.875;14.062;0;1460045696
4341709658;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:15:01;39.965748;-5.027921;400;451.156;88.213;450.937;14.062;0;1460045701
4341710575;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:15:06;39.966042;-5.014393;400;451.156;88.213;450.937;14.062;0;1460045706
4341713465;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:15:11;39.966331;-5.000409;400;452.093;88.217;451.875;14.062;0;1460045711
4341717752;6928432;DCWWP;LPPT;LEPA;I         ;M;E55P;7/4/2016;7/4/2016;16:15:16;39.966637;-4.986989;400;452.093;88.217;451.875;14.062;0;1460045716
